date,registration_base_eth,registration_premium_eth,registration_combined_legacy_eth,renewal_eth,total_revenue_eth,total_revenue_usd
2025-05-30,0.688233040786843002,0.157724183613317960,1.235777832762775670,11.520923896202032624,13.602658953364969256,34341.19
2025-05-31,1.007951507991570795,1.240059367745859316,2.336669875343457701,2.109385115805764001,6.694065866886651813,16958.61
2025-06-01,0.818230326018543545,0.202165317557397527,1.281059612777220235,3.595083751996122417,5.896539008349283724,14981.83
2025-06-02,0.941423516786981366,0.163701628687401891,1.078380231588019091,5.084078079969284473,7.267583457031686821,18932.09
2025-06-03,0.928280702245062674,0.172783651789692778,1.466699489961820266,3.785679984494282912,6.353443828490858630,16489.07
2025-06-04,1.264984464733429574,0.301117423179563105,1.499990502023421189,1.364530309644710671,4.430622699581124539,11564.67
2025-06-05,0.683512537325959737,0.097954408046572658,0.763211999589164688,2.444150948286561482,3.988829893248258565,9660.26
2025-06-06,0.789697356791998612,0.030839980481811135,1.711259803258086126,4.016157053804665952,6.547954194336561825,16257.46
2025-06-07,0.618331833480314586,0.098611340368231521,2.585939066900987353,1.792254812644803489,5.095137053394336949,12877.60
2025-06-08,1.534400591140285189,0.242754056839326927,0.599310094462409881,1.832215306226521559,4.208680048668543556,10562.69
2025-06-09,1.247211274362973115,0.004976350528885266,10.072673676361647709,3.635331365584320407,14.960192666837826497,40153.49
2025-06-10,0.954429598397901732,0.019158412633113603,1.937643923420152018,10.316091592817536768,13.227323527268704121,37213.45
2025-06-11,1.619169259127715791,0.346854774510569723,1.211653651309367194,5.108297311431452512,8.285974996379105220,22986.27
2025-06-12,0.436895674458020695,0.014205654651505245,1.601686641057600051,6.936653828025759303,8.989441798192885294,23891.69
2025-06-13,0.461891446340339573,0.431252887849404792,1.513639663766943449,10.109591375182598144,12.516375373139285958,32289.97
2025-06-14,0.705668576023065511,0.240935851861867327,2.490679819065735688,2.979366311686827310,6.416650558637495836,16244.84
2025-06-15,1.021442224477469747,0.000000000000000000,3.534526021016302617,3.955628307481479325,8.511596552975251689,21683.15
2025-06-16,0.900162008744892136,0.009905186354280721,2.148522544134166214,2.945640493543383067,6.004230232776722138,15266.30
2025-06-17,0.597823100319932389,0.564068354364220066,1.999593828490085545,3.396529786798740389,6.558015069972978389,16502.46
2025-06-18,1.246645482706956982,0.587207762317076915,1.957191243088728379,6.900785045820452214,10.691829533933214490,27010.34
2025-06-19,5.697470517159931122,17.546970043047565294,2.211904661509786270,6.124883010434177048,31.581228232151459734,79611.41
2025-06-20,0.943780676502764025,0.026040394999952460,2.016140206871062119,2.604996662161949547,5.590957940535728151,13439.32
2025-06-21,0.549659116189570265,0.012825136223009148,1.092107317877715921,1.768894243310897819,3.423485813601193153,7851.80
2025-06-22,0.498413742427424247,0.194270495729258939,3.825719723579297651,2.239027919010730420,6.757431880746711257,15024.92
2025-06-23,1.649742040675463682,22.067969581990742441,9.173826567006367054,2.444850112130652528,35.336388301803225705,85456.19
2025-06-24,1.003593556696573912,0.199375418502597589,2.677491838722514541,5.918130959533449015,9.798591773455135057,23973.53
2025-06-25,0.703657539653779012,0.007788783524596039,1.226311948593076914,3.283565454802218189,5.221323726573670154,12616.81
2025-06-26,0.856945129103673384,0.001059601454386479,1.311675009246152861,5.998906250747312486,8.168585990551525210,19739.49
2025-06-27,0.569510679284250537,0.177537435570349546,9.884324134886421636,7.165534596199539533,17.796906845940561252,43146.11
2025-06-28,0.486678829824022261,0.005253601409134849,1.851412135087774403,5.415633610583119071,7.758978176904050584,18912.09
2025-06-29,0.855531855307516202,0.071863346248229841,1.334389006440767479,3.169758469893982985,5.431542677890496507,13606.61
2025-06-30,0.943486519268992669,0.008537470780631544,2.443382903994643272,6.092271825389743118,9.487678719434010603,23631.96
2025-07-01,0.754245737379310474,0.221270688757336404,2.345885787855466161,7.044967645529885754,10.366369859521998793,24895.78
2025-07-02,1.120743500253678088,0.456197600934710475,2.182773217843432244,4.224490357412458880,7.984204676444279687,20527.23
2025-07-03,0.854373355199901778,0.086287262625588160,1.766791182522817778,2.862575961191993078,5.570027761540300794,14429.94
2025-07-04,0.478928101416759281,0.020694043052082127,1.485036349130318885,3.058009085012498474,5.042667578611658767,12673.94
2025-07-05,0.796776482765676199,0.005750973682971505,2.654857781771064188,5.115872813456555621,8.573258051676267513,21606.58
2025-07-06,0.954543216077021277,0.010562956117797273,4.825671905258588173,2.958671172404226023,8.749449249857632746,22436.75
2025-07-07,1.727537004399374630,6.865852428237227011,1.673684073592821566,3.343632398381954526,13.610705904611377733,34631.45
2025-07-08,0.768119738646288242,0.001963323849546822,0.989784868087021045,3.493410659447988929,5.253278590030845038,13723.99
2025-07-09,0.787194192503862664,0.321558179570490884,2.191259825160953824,5.322570212467987366,8.622582409703294738,23940.99
2025-07-10,1.116131951281572036,0.245533063226816726,2.121964373993676445,2.463779081549166596,5.947408470051231803,17497.00
2025-07-11,0.746703544378043165,2.801635599726802941,4.808293168401908537,4.772488547266360450,13.129120859773115093,38778.83
2025-07-12,0.748401284801962847,0.000000000000000000,2.718068029313298152,6.571267392975939207,10.037736707091200206,29502.92
2025-07-13,0.701052027087590452,0.009097114448853896,2.456391793513825723,2.758470447069528053,5.925011382119798124,17588.35
2025-07-14,0.612591412437490676,0.124993543602876564,1.800878191679757234,9.367023688902089465,11.905486836622213939,35842.37
2025-07-15,1.072893489274955014,0.151230272147518167,3.300862344312938944,8.449504473250191310,12.974490578985603435,40595.08
2025-07-16,1.544503540216786326,0.778539482415956915,2.216019182652685097,11.343558123925042124,15.882620329210470462,53464.84
2025-07-17,1.744639277790386524,0.531021651377195892,1.622631248463037620,14.973398361493532807,18.871690539124152843,65686.88
2025-07-18,1.836046567064333857,0.615092442084987717,2.687529610626164194,15.481357297286425930,20.620025917061911698,73100.13
2025-07-19,3.279537602572639082,2.003745300962415648,2.518013955465538034,8.385568923431762566,16.186865782432355330,58249.98
2025-07-20,3.187024640251501556,0.217858926531251305,5.588660515325620415,13.278596670200565575,22.272140752308938851,83918.93
2025-07-21,2.529207171142546696,0.808523818634419733,2.956117446154185080,9.821536671018498310,16.115385106949649819,60594.59
2025-07-22,1.280556968086777429,0.360050966648491968,1.812557448619297092,9.120523615906287739,12.573688999260854228,47047.00
2025-07-23,2.094290947080107314,0.702358913750736125,2.277574797034684538,6.704859877791867499,11.779084535657395476,42790.00
2025-07-24,1.088295830624912422,0.191059600423015574,1.565169535460301426,8.996937034753556844,11.841462001261786266,43867.64
2025-07-25,1.958176754150132431,3.103249064613300233,3.300305704922219160,13.809916348269814072,22.171647871955465896,82305.38
2025-07-26,3.297563333379518921,0.459442495843035661,3.112221524819011542,8.171784655690124402,15.041012009731690526,56319.67
2025-07-27,1.931334685073787986,2.417839107025639857,2.622772143218288352,4.251733661949492957,11.223679597267209152,43374.12
2025-07-28,1.824823097076568457,0.319495407630240133,2.788259745459560561,6.957315755173284994,11.889894005339654145,45152.35
2025-07-29,3.334502849412784482,0.723202305779353184,1.895965813206287077,7.486196472081567295,13.439867440479992038,50982.39
2025-07-30,3.835112307311779267,0.208222479422318895,2.680328473684431241,3.954799878481046726,10.678463138899576129,40623.63
2025-07-31,3.003015300782716777,1.675322660556910622,2.446075812202843682,4.951417207578177600,12.075830981120648681,44587.83
2025-08-01,1.812027465882264797,0.621082702480753612,2.763258641349922268,4.570256722578781392,9.766625532291722069,33934.16
2025-08-02,1.666898403799749900,0.314429145636182367,2.699875625307057342,2.747640515549013090,7.428843690292002699,25242.69
2025-08-03,1.863064003308961747,0.387524678048258770,2.168783667117227103,3.786987237038609233,8.206359585513056853,28707.15
2025-08-04,1.110242132944646840,0.238978210188057922,2.709597376560399562,3.164813348973189675,7.223631068666293999,26926.99
2025-08-05,1.092984118211743229,0.140083740014382201,1.754474490642068219,5.420469961922238618,8.408012310790432267,30346.54
2025-08-06,1.201748450830231165,0.075227229900939758,6.520322100943280627,7.773805666363693298,15.571103448038144848,57393.51
2025-08-07,1.583177758026893693,2.516314024970732435,3.014397258034540634,6.458475651437863022,13.572364692470029784,53023.70
2025-08-08,1.732388314253800907,4.308341256475708917,6.482166757875838624,7.922600192977800319,20.445496521583148767,82280.24
2025-08-09,1.746678491335069048,1.342682702126940951,15.387228948128573931,7.159761193462276444,25.636351335052860374,109568.48
2025-08-10,1.838077886234665441,7.529908713097336446,19.306726651639545968,3.323033124211625188,31.997746375183173043,135907.58
2025-08-11,2.427173765442903653,5.257830584310623474,9.868367396311848613,6.675054348077243370,24.228426094142619110,102336.29
2025-08-12,1.843279015028149142,8.221840753225717575,38.142665119291664208,4.725098128777392059,52.932883016322922984,242844.89
2025-08-13,4.114872303146122302,20.369529229414847920,28.165768898639446011,6.728130335443215568,59.378300766643631801,282806.31
2025-08-14,1.506224165701105610,0.762423723174546936,7.694674560756677286,5.734857811582295306,15.698180261214625138,71356.03
2025-08-15,2.149668030597414908,8.987792332451768498,23.199957485738884718,2.662494205133685634,36.999912053921753758,163878.16
2025-08-16,1.561423496158668992,6.216893448860208908,12.743563025796237820,3.604985042159204584,24.126865012974320304,106861.75
2025-08-17,1.577019528462765933,7.560057484022793569,10.375299308477404597,3.146557418669796534,22.658933739632760633,101317.16
2025-08-18,1.385552469828059804,3.303043494552161748,5.292148934121637200,3.271213494463219237,13.251958392965077989,57095.27
2025-08-19,1.164835037742534198,1.994989634619510916,2.486662408234503186,2.194484627526758726,7.840971708123307026,31920.20
2025-08-20,1.327626173945877041,1.770250353969583161,3.596927819254930746,2.727351890183798287,9.422156237354189235,40856.19
2025-08-21,1.146376709794353216,1.212574109742587125,3.277994103373036464,3.185404503182431480,8.822349426092408285,37271.81
2025-08-22,1.435923163240433059,5.966718847964561671,1.621147400925477525,2.349262286694932269,11.373051698825404524,54995.42
2025-08-23,0.900837856761200170,0.221212597373889154,1.441375015413401995,2.539630062050883447,5.103055531599374766,24375.71
2025-08-24,0.966482103436312521,0.486369546178283071,2.311258085958978367,2.469680072730321046,6.233789808303895005,29902.20
2025-08-25,0.762520241807319265,0.229641341026776517,0.628674439671499920,3.301533469263330689,4.922369491768926391,21513.86
2025-08-26,0.870785057304026007,1.259312634938990357,1.007695490660767074,2.175019828011705543,5.312813010915488981,24488.14
2025-08-27,0.782886887862357237,0.293229874378961241,0.964747277097101416,4.733078848227705921,6.773942887566125815,30565.72
2025-08-28,0.980844649222929486,0.601977268664579758,1.821264340246127106,2.562915819761522257,5.967002077895158607,26887.25
2025-08-29,2.171135672133664601,0.601590578519680803,1.752809714511116655,4.201014852183909559,8.726550817348371618,38149.85
2025-08-30,0.898252166651681383,0.113345967028832560,4.951374145849715199,3.188749771209115831,9.151722050739344973,39958.85
2025-08-31,0.408869177386838627,0.409349535677564821,0.734897496229025127,2.306272177988112289,3.859388387281540864,16911.25
2025-09-01,0.670116571000329694,0.099776091713540677,0.549128343487324774,2.546732556670984019,3.865753562872179164,16661.08
2025-09-02,0.835859040524419482,0.138669396638771893,1.368157878892946406,2.886114334259116083,5.228800650315253864,22603.63
2025-09-03,0.804954678099326954,3.796762827785053776,0.837486839843395648,2.119339583882193935,7.558543929609970313,33634.32
2025-09-04,0.869513427532267812,0.320569720315303724,0.641671849324848275,1.938599586248561310,3.770354583420981121,16275.23
2025-09-05,0.426234954989196139,0.109569109541724318,0.480561314220933287,1.885815127278588748,2.902180506030442492,12515.65
2025-09-06,0.448890422454300386,0.051312359368604969,0.449679303887167910,1.891068202913804165,2.840950288623877430,12170.49
2025-09-07,0.683283830390184915,0.147464416925081941,1.921331705592920013,2.214277677087536610,4.966357629995723479,21432.78
2025-09-08,0.590495369009525454,0.169327445828108327,0.731422177595218259,2.181415089941501571,3.672660082374353611,15826.96
2025-09-09,0.376608053719820928,0.077940909211582439,0.956688166637907683,2.571828878379073023,3.983066007948384073,17188.29
2025-09-10,1.235191813466159175,0.676292041854673186,1.421609722758020377,2.821532082962912237,6.154625661041764975,26762.96
2025-09-11,0.543475895000962075,0.458280207526238960,0.497993752168847135,4.629477846931726656,6.129227701627774826,27316.73
2025-09-12,0.473548792554743746,0.084488875295000397,1.060020052931049940,1.736236663723867419,3.354294384504661502,15758.42
2025-09-13,0.485686601990969362,0.276806340279875651,0.742070247426233618,1.462486209877727181,2.967049399574805812,13834.49
2025-09-14,0.507091156408934967,0.137651926964535431,0.588061041008288609,2.072076187548116758,3.304880311929875765,15218.93
2025-09-15,0.346331013559405811,0.347970225565596932,0.425073696420494911,1.341682304450304507,2.461057239995802161,11129.85
2025-09-16,0.599717374518002842,0.058132937897085009,1.099046016604731875,1.741593667248438527,3.498489996268258253,15757.72
2025-09-17,1.261463705484483665,0.647304733044598960,4.504816213856893282,2.212609992175254364,8.626194644561230271,39604.88
2025-09-18,0.598739357158874658,0.387570561333402387,1.179165349881980108,1.543854007591762697,3.709329275966019850,16965.52
